protocol,file,application_flow_count,tx_packets,rx_packets,lost_packets,tx_bytes,rx_bytes,throughput_bps,throughput_mbps,pdr_percent,loss_percent,avg_delay_s,avg_delay_ms,avg_jitter_s,avg_jitter_ms
OLSR,final1000_OLSR_818.xml,1,7812,5883,657,4218480,3176820,363065.14285714284,0.36306514285714286,75.30721966205837,24.692780337941628,0.003923848376678566,3.9238483766785657,0.00135350331463539,1.35350331463539
OLSR,final1000_OLSR_819.xml,2,9001,5813,2815,4860540,3139020,358745.14285714284,0.3587451428571428,64.58171314298411,35.418286857015886,0.1219777739549286,121.97777395492861,0.002544438327885773,2.544438327885773
OLSR,final1000_OLSR_82.xml,1,975,141,0,526500,76140,8701.714285714286,0.008701714285714287,14.461538461538462,85.53846153846155,0.456731914893617,456.731914893617,0.005287539007092198,5.287539007092199
OLSR,final1000_OLSR_820.xml,1,2394,748,1623,1292760,403920,46162.28571428572,0.04616228571428572,31.244778613199664,68.75522138680033,0.4319679144385027,431.9679144385027,0.0020739304812834223,2.0739304812834223
OLSR,final1000_OLSR_821.xml,1,4672,1099,2114,2522880,593460,67824.0,0.067824,23.523116438356166,76.47688356164383,0.09307825295723385,93.07825295723384,0.0011248043676069153,1.1248043676069153
OLSR,final1000_OLSR_822.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_823.xml,2,11386,9387,12,6148440,5068980,579312.0,0.579312,82.44335148427894,17.55664851572106,0.03486841376371578,34.86841376371578,0.001767776712474699,1.767776712474699
OLSR,final1000_OLSR_824.xml,2,12733,5770,5745,6875820,3115800,356091.4285714286,0.35609142857142856,45.3153223906385,54.6846776093615,0.09163397920277296,91.63397920277295,0.001434221767764298,1.4342217677642979
OLSR,final1000_OLSR_825.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_826.xml,2,13130,10065,1062,7090200,5435100,621154.2857142857,0.6211542857142857,76.65651180502667,23.343488194973343,0.06565494287133632,65.65494287133632,0.003655104818678589,3.655104818678589
OLSR,final1000_OLSR_827.xml,1,7240,7238,2,3909600,3908520,446688.0,0.446688,99.97237569060773,0.027624309392265196,0.0008064575849682233,0.8064575849682233,3.389472229897762e-05,0.033894722298977616
OLSR,final1000_OLSR_828.xml,1,3412,3412,0,1842480,1842480,210569.14285714287,0.21056914285714287,100.0,0.0,0.0006717116060961313,0.6717116060961312,9.831447831184057e-06,0.009831447831184057
OLSR,final1000_OLSR_829.xml,2,16731,14680,2051,9034740,7927200,905965.7142857143,0.9059657142857144,87.74131851054928,12.258681489450721,0.05936410081743869,59.36410081743869,0.0018799611716621256,1.8799611716621256
OLSR,final1000_OLSR_83.xml,1,7878,5675,2203,4254120,3064500,350228.5714285714,0.35022857142857144,72.03604975882205,27.963950241177965,0.0015964052863436122,1.5964052863436122,3.571806167400881e-05,0.03571806167400881
OLSR,final1000_OLSR_830.xml,1,2836,0,2836,1531440,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_831.xml,1,2057,1556,304,1110780,840240,96027.42857142857,0.09602742857142857,75.64414195430238,24.355858045697616,0.001668496143958869,1.6684961439588688,7.851799485861183e-05,0.07851799485861183
OLSR,final1000_OLSR_832.xml,1,10775,7717,3058,5818500,4167180,476249.14285714284,0.4762491428571428,71.61948955916473,28.380510440835266,0.0010324348840222884,1.0324348840222883,0.00015871582221070363,0.15871582221070363
OLSR,final1000_OLSR_833.xml,2,16570,11210,1531,8947800,6053400,691817.1428571428,0.6918171428571428,67.65238382619191,32.347616173808085,0.04817591436217663,48.17591436217663,0.0008964950936663692,0.8964950936663693
OLSR,final1000_OLSR_834.xml,1,3430,315,3115,1852200,170100,19440.0,0.01944,9.183673469387756,90.81632653061224,0.0007485492063492063,0.7485492063492063,0.00010950984126984128,0.10950984126984127
OLSR,final1000_OLSR_835.xml,1,1998,143,1855,1078920,77220,8825.142857142857,0.008825142857142856,7.157157157157156,92.84284284284284,0.4484223776223776,448.42237762237755,0.0024563356643356646,2.4563356643356644
OLSR,final1000_OLSR_836.xml,1,2293,3,0,1238220,1620,185.14285714285714,0.00018514285714285714,0.13083296990841692,99.86916703009159,0.5751033333333333,575.1033333333334,0.0017344433333333334,1.7344433333333333
OLSR,final1000_OLSR_837.xml,2,20808,15257,5272,11236320,8238780,941574.8571428572,0.9415748571428572,73.32276047673972,26.677239523260283,0.04703677000720981,47.03677000720981,0.0021062856393786462,2.106285639378646
OLSR,final1000_OLSR_838.xml,1,14610,11303,2948,7889400,6103620,697556.5714285715,0.6975565714285715,77.36481861738535,22.635181382614647,0.001458250022118022,1.458250022118022,0.00015767052994780146,0.15767052994780145
OLSR,final1000_OLSR_839.xml,1,8383,5244,1536,4526820,2831760,323629.71428571426,0.32362971428571424,62.55517117976858,37.44482882023142,0.03595518688024409,35.95518688024409,0.0015874256292906178,1.587425629290618
OLSR,final1000_OLSR_84.xml,1,11668,10619,76,6300720,5734260,655344.0,0.655344,91.00959890298252,8.990401097017484,0.0009957623128354835,0.9957623128354836,1.478048780487805e-05,0.01478048780487805
OLSR,final1000_OLSR_840.xml,1,3842,2229,453,2074680,1203660,137561.14285714287,0.13756114285714288,58.01665799062988,41.98334200937012,0.0027920323014804845,2.7920323014804844,8.982772543741587e-05,0.08982772543741588
OLSR,final1000_OLSR_841.xml,2,13521,11861,663,7301340,6404940,731993.1428571428,0.7319931428571428,87.72280156793137,12.277198432068634,0.0008538411601045442,0.8538411601045443,5.950569091982126e-05,0.05950569091982126
OLSR,final1000_OLSR_842.xml,2,8956,6930,2026,4836240,3742200,427680.0,0.42768,77.37829388119695,22.621706118803036,0.0031945223665223667,3.1945223665223668,0.0001255011544011544,0.12550115440115442
OLSR,final1000_OLSR_843.xml,1,3538,1467,1000,1910520,792180,90534.85714285714,0.09053485714285714,41.46410401356699,58.53589598643302,0.44260668029993183,442.60668029993184,0.01364423994546694,13.64423994546694
OLSR,final1000_OLSR_844.xml,1,2205,0,2205,1190700,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_845.xml,1,14052,9985,2663,7588080,5391900,616217.1428571428,0.6162171428571428,71.05750071164248,28.94249928835753,0.00180542814221332,1.80542814221332,0.0003523435152729093,0.3523435152729093
OLSR,final1000_OLSR_846.xml,1,2442,1129,1313,1318680,609660,69675.42857142857,0.06967542857142857,46.23259623259624,53.76740376740376,0.0016204517271922055,1.6204517271922054,4.497502214348981e-05,0.04497502214348981
OLSR,final1000_OLSR_847.xml,1,3784,3784,0,2043360,2043360,233526.85714285713,0.23352685714285712,100.0,0.0,0.0006735887949260042,0.6735887949260042,1.856654334038055e-05,0.018566543340380548
OLSR,final1000_OLSR_848.xml,2,7914,6798,1116,4273560,3670920,419533.71428571426,0.4195337142857143,85.89840788476118,14.101592115238818,0.0006839688143571639,0.683968814357164,2.8738437775816416e-05,0.028738437775816417
OLSR,final1000_OLSR_849.xml,2,16102,8359,5248,8695080,4513860,515869.71428571426,0.5158697142857143,51.91280586262577,48.08719413737424,0.16170558679267857,161.7055867926786,0.0027828161263309006,2.782816126330901
OLSR,final1000_OLSR_85.xml,2,3217,0,3217,1737180,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_850.xml,2,14486,3815,10671,7822440,2060100,235440.0,0.23544,26.33577246997101,73.664227530029,0.14252424639580602,142.52424639580602,0.006066671035386631,6.066671035386631
OLSR,final1000_OLSR_851.xml,1,12917,8699,3182,6975180,4697460,536852.5714285715,0.5368525714285715,67.34535882944957,32.654641170550434,0.002207012300264398,2.207012300264398,0.0002715587998620531,0.2715587998620531
OLSR,final1000_OLSR_852.xml,2,13492,11541,1951,7285680,6232140,712244.5714285715,0.7122445714285714,85.53957900978358,14.460420990216424,0.04038378823325535,40.38378823325535,0.00024156459578892643,0.24156459578892645
OLSR,final1000_OLSR_853.xml,1,7169,3944,1857,3871260,2129760,243401.14285714287,0.24340114285714287,55.01464639419724,44.985353605802764,0.005159127789046653,5.159127789046653,0.00144223630831643,1.44223630831643
OLSR,final1000_OLSR_854.xml,1,3559,432,1138,1921860,233280,26660.571428571428,0.026660571428571426,12.138241078954763,87.86175892104524,0.005870509259259259,5.87050925925926,0.00029096064814814815,0.29096064814814815
OLSR,final1000_OLSR_855.xml,1,5003,2376,2627,2701620,1283040,146633.14285714287,0.14663314285714288,47.491505096941836,52.508494903058164,0.0020149326599326603,2.0149326599326605,0.00037542550505050503,0.37542550505050504
OLSR,final1000_OLSR_856.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_857.xml,2,15505,8629,3782,8372700,4659660,532532.5714285715,0.5325325714285715,55.65301515640117,44.34698484359884,0.13089709120407927,130.8970912040793,0.002330278131880867,2.3302781318808674
OLSR,final1000_OLSR_858.xml,2,10896,4294,5955,5883840,2318760,265001.14285714284,0.2650011428571428,39.40895741556535,60.59104258443465,0.04150495109455054,41.50495109455054,0.001408859361900326,1.408859361900326
OLSR,final1000_OLSR_859.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_86.xml,2,14052,13180,249,7588080,7117200,813394.2857142857,0.8133942857142857,93.79447765442642,6.205522345573584,0.09133998482549316,91.33998482549316,0.0017023603945371772,1.7023603945371772
OLSR,final1000_OLSR_860.xml,1,4638,785,2984,2504520,423900,48445.71428571428,0.04844571428571428,16.92539887882708,83.07460112117292,0.34821783439490445,348.21783439490446,0.0070117452229299364,7.011745222929936
OLSR,final1000_OLSR_861.xml,1,2219,0,0,1198260,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_862.xml,1,11208,8799,1774,6052320,4751460,543024.0,0.543024,78.50642398286938,21.49357601713062,0.00881128537333788,8.81128537333788,0.0045265484714172065,4.526548471417207
OLSR,final1000_OLSR_863.xml,1,8289,6889,0,4476060,3720060,425149.71428571426,0.42514971428571424,83.11014597659549,16.889854023404514,0.0006791842067063434,0.6791842067063435,2.3407025693133982e-05,0.023407025693133982
OLSR,final1000_OLSR_864.xml,2,15587,10023,5070,8416980,5412420,618562.2857142857,0.6185622857142857,64.30358632193494,35.696413678065056,0.004462665868502444,4.462665868502444,0.000376384316073032,0.376384316073032
OLSR,final1000_OLSR_865.xml,2,6230,1335,3351,3364200,720900,82388.57142857143,0.08238857142857144,21.428571428571427,78.57142857142857,0.7011565543071161,701.1565543071162,0.005140044943820225,5.140044943820225
OLSR,final1000_OLSR_866.xml,2,21854,9581,8622,11801160,5173740,591284.5714285715,0.5912845714285715,43.84094444952869,56.159055550471315,0.08795186306231081,87.95186306231082,0.0031085794802212714,3.1085794802212714
OLSR,final1000_OLSR_867.xml,2,12067,9922,1525,6516180,5357880,612329.1428571428,0.6123291428571428,82.22424794895169,17.775752051048315,0.0654903245313445,65.4903245313445,0.002075458576899819,2.075458576899819
OLSR,final1000_OLSR_868.xml,1,14649,9732,3624,7910460,5255280,600603.4285714285,0.6006034285714286,66.43456891255376,33.56543108744624,0.017959103986847514,17.959103986847513,0.0003650082203041513,0.36500822030415125
OLSR,final1000_OLSR_869.xml,1,7789,6506,1279,4206060,3513240,401513.14285714284,0.40151314285714285,83.52805238156374,16.471947618436257,0.0008875315093759607,0.8875315093759607,2.817875806947433e-05,0.02817875806947433
OLSR,final1000_OLSR_87.xml,1,584,0,584,315360,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_870.xml,1,9960,5979,3405,5378400,3228660,368989.71428571426,0.36898971428571425,60.03012048192771,39.96987951807229,0.04730924903830072,47.30924903830072,0.0015003043987288844,1.5003043987288844
OLSR,final1000_OLSR_871.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_872.xml,1,5618,3055,1611,3033720,1649700,188537.14285714287,0.18853714285714288,54.37878248487006,45.62121751512994,0.0017704975450081833,1.7704975450081832,7.940196399345336e-05,0.07940196399345337
OLSR,final1000_OLSR_873.xml,1,8996,5150,2763,4857840,2781000,317828.5714285714,0.3178285714285714,57.24766562916852,42.75233437083148,0.008114796116504855,8.114796116504856,0.0004962932038834951,0.4962932038834951
OLSR,final1000_OLSR_874.xml,2,12374,8412,1253,6681960,4542480,519140.5714285714,0.5191405714285714,67.98125101018265,32.01874898981736,0.058645981930575374,58.645981930575374,0.0006724560152163576,0.6724560152163576
OLSR,final1000_OLSR_875.xml,1,2330,289,2041,1258200,156060,17835.428571428572,0.01783542857142857,12.40343347639485,87.59656652360515,0.4423944636678201,442.3944636678201,0.005213806228373702,5.213806228373702
OLSR,final1000_OLSR_876.xml,1,8752,5804,1151,4726080,3134160,358189.71428571426,0.3581897142857143,66.31627056672761,33.6837294332724,0.0006744090282563749,0.6744090282563749,1.2122984148862854e-05,0.012122984148862854
OLSR,final1000_OLSR_877.xml,2,10627,4059,6568,5738580,2191860,250498.2857142857,0.25049828571428573,38.195163263385716,61.80483673661429,0.0054398497166789845,5.439849716678984,0.001041911258930771,1.041911258930771
OLSR,final1000_OLSR_878.xml,1,4841,4841,0,2614140,2614140,298758.85714285716,0.29875885714285716,100.0,0.0,0.0006756000826275562,0.6756000826275562,1.3279756248708945e-05,0.013279756248708946
OLSR,final1000_OLSR_879.xml,2,6754,3325,2610,3647160,1795500,205200.0,0.2052,49.23008587503702,50.76991412496299,0.027507064661654135,27.507064661654134,0.0006445547368421052,0.6445547368421052
OLSR,final1000_OLSR_88.xml,2,9294,6338,1870,5018760,3422520,391145.14285714284,0.39114514285714286,68.19453410802669,31.805465891973316,0.0006761218049857999,0.6761218049857999,1.8361786052382455e-05,0.018361786052382454
OLSR,final1000_OLSR_880.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_881.xml,2,10738,5272,4210,5798520,2846880,325357.71428571426,0.32535771428571425,49.09666604581859,50.903333954181406,0.0007457644157814871,0.7457644157814871,4.1827655538694994e-05,0.041827655538695
OLSR,final1000_OLSR_882.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_883.xml,1,11633,10501,1,6281820,5670540,648061.7142857143,0.6480617142857144,90.26906215077796,9.730937849222041,0.000978449671459861,0.978449671459861,0.0001273288258261118,0.1273288258261118
OLSR,final1000_OLSR_884.xml,2,19027,13064,5343,10274580,7054560,806235.4285714285,0.8062354285714285,68.66032480159772,31.339675198402272,0.026877449479485605,26.877449479485605,0.001101625076546234,1.1016250765462339
OLSR,final1000_OLSR_885.xml,2,9188,2998,5158,4961520,1618920,185019.42857142858,0.18501942857142858,32.6295167609926,67.3704832390074,0.0037751967978652433,3.7751967978652434,0.00023084589726484324,0.23084589726484323
OLSR,final1000_OLSR_886.xml,1,3694,153,3541,1994760,82620,9442.285714285714,0.009442285714285714,4.141851651326475,95.85814834867352,0.12206928104575164,122.06928104575164,0.005024575163398693,5.024575163398693
OLSR,final1000_OLSR_887.xml,1,3526,1788,1073,1904040,965520,110345.14285714286,0.11034514285714285,50.70901871809416,49.29098128190584,0.002175324384787472,2.175324384787472,9.025559284116331e-05,0.09025559284116332
OLSR,final1000_OLSR_888.xml,2,18426,9756,6529,9950040,5268240,602084.5714285715,0.6020845714285715,52.946922826440904,47.053077173559096,0.045794229192291924,45.79422919229192,0.0016643419434194343,1.6643419434194344
OLSR,final1000_OLSR_889.xml,2,7517,3769,2904,4059180,2035260,232601.14285714287,0.23260114285714287,50.13968338432886,49.860316615671145,0.013222021756434067,13.222021756434067,0.001137107986203237,1.137107986203237
OLSR,final1000_OLSR_89.xml,2,28930,26325,285,15622200,14215500,1624628.5714285714,1.6246285714285713,90.99550639474595,9.004493605254062,0.03902161443494777,39.02161443494777,0.0022215384615384614,2.2215384615384615
OLSR,final1000_OLSR_890.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_891.xml,2,10763,5973,3352,5812020,3225420,368619.4285714286,0.3686194285714286,55.495679643222154,44.504320356777846,0.03193522517997656,31.93522517997656,0.000672954126904403,0.672954126904403
OLSR,final1000_OLSR_892.xml,1,84,0,84,45360,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_893.xml,2,15969,14508,1461,8623260,7834320,895350.8571428572,0.8953508571428571,90.8510238587263,9.148976141273717,0.0011497849462365592,1.1497849462365592,0.00016979259718775846,0.16979259718775846
OLSR,final1000_OLSR_894.xml,1,1403,1403,0,757620,757620,86585.14285714286,0.08658514285714286,100.0,0.0,0.0016109764789736282,1.6109764789736283,4.074212401995724e-05,0.040742124019957235
OLSR,final1000_OLSR_895.xml,2,12524,7152,4276,6762960,3862080,441380.5714285714,0.4413805714285714,57.10635579687001,42.89364420312999,0.014016465324384789,14.01646532438479,0.0004115423657718121,0.4115423657718121
OLSR,final1000_OLSR_896.xml,1,895,893,0,483300,482220,55110.857142857145,0.05511085714285714,99.77653631284916,0.22346368715083798,0.0018182418812989923,1.8182418812989922,9.253101903695409e-05,0.09253101903695408
OLSR,final1000_OLSR_897.xml,2,10255,2898,6951,5537700,1564920,178848.0,0.178848,28.259385665529006,71.74061433447099,0.5006494133885439,500.64941338854385,0.01767926155969634,17.67926155969634
OLSR,final1000_OLSR_898.xml,1,12902,10683,2219,6967080,5768820,659293.7142857143,0.6592937142857144,82.80111610603007,17.198883893969928,0.0012035664139286716,1.2035664139286717,6.704586726574932e-05,0.06704586726574932
OLSR,final1000_OLSR_899.xml,1,6408,4737,1671,3460320,2557980,292340.5714285714,0.2923405714285714,73.92322097378276,26.076779026217228,0.0012023580325100274,1.2023580325100274,0.0002517014988389276,0.25170149883892756
OLSR,final1000_OLSR_9.xml,1,2352,1061,0,1270080,572940,65478.857142857145,0.06547885714285714,45.11054421768708,54.88945578231292,0.19867012252591892,198.6701225259189,0.003681809613572102,3.681809613572102
OLSR,final1000_OLSR_90.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_900.xml,1,4898,3374,1524,2644920,1821960,208224.0,0.208224,68.88525928950592,31.114740710494075,0.0015748844101956135,1.5748844101956134,2.746929460580913e-05,0.02746929460580913
OLSR,final1000_OLSR_901.xml,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OLSR,final1000_OLSR_902.xml,2,21420,18620,368,11566800,10054800,1149120.0,1.14912,86.9281045751634,13.071895424836603,0.001028374865735768,1.028374865735768,9.031750805585392e-05,0.09031750805585392
OLSR,final1000_OLSR_903.xml,2,11753,7307,4446,6346620,3945780,450946.28571428574,0.45094628571428574,62.17136050370118,37.82863949629881,0.0417295205966881,41.729520596688104,0.0017774097577665253,1.7774097577665253
OLSR,final1000_OLSR_904.xml,2,9489,4950,3640,5124060,2673000,305485.71428571426,0.30548571428571425,52.16566550742966,47.83433449257035,0.06456785858585859,64.56785858585859,0.0008974161616161617,0.8974161616161617
OLSR,final1000_OLSR_905.xml,2,8963,1082,7064,4840020,584280,66774.85714285714,0.06677485714285715,12.0718509427647,87.9281490572353,0.4318715341959335,431.8715341959335,0.00498728280961183,4.98728280961183
OLSR,final1000_OLSR_906.xml,2,4124,1532,2592,2226960,827280,94546.28571428571,0.09454628571428571,37.148399612027156,62.85160038797284,0.038229830287206265,38.22983028720626,0.0014253785900783288,1.425378590078329
OLSR,final1000_OLSR_907.xml,2,15511,8764,6747,8375940,4732560,540864.0,0.540864,56.501837405712074,43.498162594287926,0.10342492012779551,103.42492012779552,0.0020014137380191697,2.0014137380191697
